-109263.418260,-114820.385951,-161112.162485,-230.788291,-304.706227,-3918.772053
-84331.806194,-90778.879802,-136429.535018,-684.512880,-166.234371,-3339.214525
-49074.352728,-61982.054975,-132369.002340,-795.035376,64.261695,-4357.706592
-37404.285830,-51458.165962,-113807.136713,-600.742044,153.014526,-5223.575311
-30180.452820,-45592.032287,-104153.496552,-144.127804,121.148231,-5563.499114
-22148.257378,-38946.915904,-89240.790733,397.970006,10.302598,-5218.415826
-11016.194881,-29995.506920,-69871.607972,587.987455,-208.662296,-4088.834049
-1524.413324,-22551.918810,-55024.436345,367.049505,-395.838755,-2071.313487
2669.235648,-18062.140377,-45822.594354,120.508976,-331.463354,-624.275798
7709.611234,-11963.329153,-35159.419084,24.306763,-139.651374,-179.415103
15598.309732,-2685.380999,-19614.200976,10.075632,36.023204,191.921345
23542.511584,7184.999761,-3961.203568,-0.287201,205.647790,490.844527
-149075.808838,-161624.984480,-205868.907259,-276.445676,-114.604873,-419.608939
-142845.204485,-153538.010556,-197794.279116,-52.796474,-317.270419,-2296.482935
-126393.007997,-135375.220200,-178621.741023,-80.161609,-424.720616,-3900.996747
-106648.849791,-114237.036200,-157839.635410,-394.402889,-398.409624,-4190.883368
-85471.430867,-92226.956499,-137522.170722,-679.447736,-239.101732,-3781.039658
-52802.089768,-65091.957665,-138478.376855,-613.048282,-40.041800,-5017.431568
-41237.950205,-53962.428322,-118104.355204,-356.079841,33.723813,-5727.693545
-31473.841021,-45917.126994,-104575.909894,82.124846,-7.923298,-5543.147587
-21950.357319,-38068.184557,-86869.397392,525.392358,-133.351932,-4655.048625
-8680.167917,-28196.513305,-68402.323776,608.046462,-380.464091,-4199.961619
-1087.516729,-21850.055305,-54132.417115,337.535099,-470.965159,-3744.364423
1038.459923,-18897.370494,-48152.836759,112.032086,-346.837735,-3866.116508
5897.916179,-12746.526906,-37596.162082,12.291724,-87.810443,-3803.019734
14580.420456,-3023.324196,-19897.921728,4.679437,170.681800,-2803.589091
18463.689768,6436.592010,-740.146311,103.850982,372.575886,-940.916492
-148170.941677,-163165.929424,-204914.201695,-529.237059,-145.077074,-620.457702
-140185.232581,-153964.681119,-196544.656028,-272.740339,-334.539529,-1455.375623
-122531.852980,-134792.762805,-177306.529538,-193.967618,-430.224666,-3077.897611
-103982.120077,-114016.396006,-156975.728216,-339.708021,-353.488583,-4323.955758
-86191.488569,-94108.964516,-137884.829832,-449.389693,-149.901605,-4554.523105
-54817.793829,-67964.550592,-141932.684786,-321.602628,-52.070851,-5903.618412
-42266.571954,-55796.137162,-120510.627362,-94.712650,-33.000072,-6054.223216
-30794.632602,-45989.346803,-103463.667602,263.821813,-108.080146,-5294.551107
-20774.278347,-37888.096420,-87544.770982,562.475940,-225.761524,-4378.052502
-10574.754168,-29578.494339,-71247.593186,535.887913,-398.312160,-4213.953846
-3595.722123,-23345.931243,-58608.065937,262.086537,-405.243724,-4636.824655
-744.079812,-19641.093608,-51754.881379,71.649938,-284.717370,-4649.090510
5168.742786,-13192.316190,-39760.452968,0.012711,-43.944963,-3890.757534
13456.548295,-3795.775267,-19184.048102,25.478319,244.642524,-2504.184039
18426.813171,4997.762266,-327.964407,169.849419,540.930359,-1076.049199
-144148.504064,-161462.668843,-200073.408925,-220.293564,-81.467797,-393.324811
-136701.029774,-153304.441753,-192306.328659,37.932241,-219.059769,194.241529
-121264.308097,-136360.099616,-175732.614175,146.596020,-277.571772,-1221.482444
-104504.862661,-117135.501232,-157365.690574,69.397419,-169.907388,-3579.187794
-86846.006728,-97071.707800,-138003.576827,-60.324695,34.081687,-5070.685241
-53908.134332,-69648.173438,-141992.525581,-76.749405,27.409588,-6829.487925
-40386.307851,-56351.892225,-120032.565751,-18.132405,-26.965268,-6319.959415
-28623.905352,-45795.000710,-102088.073152,222.008169,-115.932026,-5365.957601
-20053.275187,-38289.172585,-88191.279772,459.112763,-166.956525,-4896.152538
-13884.667066,-31670.435881,-73939.972570,409.034062,-179.571837,-4796.563802
-7034.584207,-24627.986934,-61555.474084,156.092615,-166.553664,-4944.982441
-1637.605866,-18804.250730,-51809.841910,-38.112173,-82.930220,-3658.532521
5061.289668,-12401.083830,-38091.441751,-81.547922,25.013799,-1389.040871
12758.598026,-4050.884674,-17708.375492,-7.272999,221.297720,373.493297
18022.910925,4013.374214,105.147121,179.089126,530.123553,1372.817830
-144393.769278,-161140.187051,-195599.251932,227.005963,16.211662,225.642575
-133418.510101,-152682.619918,-188724.441888,340.196411,-93.984504,1091.003380
-120172.126717,-138314.737797,-173973.731578,367.317179,-143.704152,-498.229476
-104752.879824,-120836.129633,-156815.903529,306.361448,-38.160651,-2804.033204
-85520.072675,-99435.073305,-135638.011309,202.873937,152.654790,-4417.131314
-50371.975963,-70338.658546,-137015.517912,49.693046,124.857607,-6664.893484
-37474.475128,-56497.053544,-115714.293006,-69.349961,24.689310,-6670.342761
-27843.462564,-46528.719725,-100011.655933,60.708373,-24.261073,-6524.912846
-21201.062232,-39553.623897,-88663.893170,295.671879,21.173540,-7003.957674
-14868.486771,-32656.046679,-76577.067120,278.078602,90.924965,-7279.371064
-6494.130660,-24061.103116,-61398.062248,35.926663,104.165646,-6789.686523
1122.352567,-16152.173882,-47227.934242,-138.091898,92.979534,-5147.194025
6513.178567,-10177.831286,-32513.096671,-132.533557,68.631344,-2839.117747
11963.743311,-3596.210543,-15252.174215,-3.488541,180.876537,-1331.519483
16226.507082,2811.196868,-1560.494508,231.867425,490.178827,-484.951123
-151171.381333,-162948.872761,-190346.105792,326.923217,-23.141325,2741.724757
-133517.024454,-152368.669042,-183348.613784,198.534479,-198.566951,2423.150065
-117521.061455,-137899.837519,-170131.048476,177.751607,-249.923464,80.919556
-102090.872405,-121013.432059,-152218.198639,206.961046,-121.185947,-1657.099778
-82021.095651,-99393.299593,-129866.374945,224.783748,96.716989,-2916.812911
-46587.865396,-71027.384874,-129980.571059,84.875615,148.475145,-5662.267166
-35451.334732,-57607.918891,-110695.399263,-92.684764,101.749228,-7036.985681
-28285.640358,-48329.777900,-98311.270814,-37.553739,105.204311,-8459.867108
-23060.460253,-41181.101242,-88620.535786,166.697546,212.683120,-9793.038736
-15619.423067,-33067.321948,-75472.816290,176.886072,284.501407,-9353.875442
-4858.397655,-23166.727375,-59018.249569,-31.293647,236.337317,-8369.538834
3559.463994,-14781.181105,-44746.494375,-203.090206,107.394044,-7809.324277
6503.124968,-9860.159508,-30872.547882,-146.108064,44.525191,-6484.318905
10509.568054,-4073.734643,-15386.115719,47.404537,180.267781,-5621.230671
15391.973574,1748.307906,-4958.438530,333.896632,499.296004,-5261.165315
-146154.293658,-159974.475764,-184546.662657,192.168341,-170.273981,5685.700048
-131489.618998,-150452.832355,-178548.165193,-116.204395,-459.650091,3763.433677
-115053.370059,-136112.856662,-166807.028969,-150.023731,-518.145740,674.453806
-99406.056059,-119326.711695,-148287.062504,13.052898,-330.072447,-845.617214
-80100.785776,-98911.994312,-126052.943630,138.287292,-84.714214,-1714.922138
-45362.297958,-72710.973097,-126584.094237,106.906502,26.562148,-4295.062457
-34463.828285,-59431.215651,-106944.038964,-4.262580,108.919796,-6223.564287
-27419.307342,-49662.494266,-94630.034331,34.609871,240.968725,-8036.368106
-21867.495796,-41521.118215,-85284.904366,172.881789,391.988302,-9640.373436
-14312.285524,-32198.210496,-71516.217960,154.133908,434.770098,-8751.545935
-6096.169212,-23146.643231,-55968.008574,-102.272074,252.157916,-7162.672072
-1901.994204,-16726.898324,-43714.626720,-301.338460,6.024637,-6144.883827
-1878.394985,-13500.127989,-33162.202176,-184.699170,-36.587374,-3579.438222
4417.626579,-7783.502332,-21493.946161,99.883884,155.875414,-2631.416685
17027.875449,164.694126,-12844.561137,417.621909,454.085392,-5114.867326
-134568.989910,-155893.151626,-181638.682087,-64.039663,-248.450836,5756.662096
-128497.820670,-149117.122133,-176533.198485,-420.160552,-560.401854,3137.151575
-112099.659964,-133888.323210,-163421.875481,-509.473443,-692.015802,876.348038
-94981.219010,-115806.031451,-143415.545608,-274.152902,-525.447236,170.544339
-77519.951451,-97244.968895,-122449.524891,-67.355245,-317.565389,-201.554064
-44934.696179,-74179.290533,-124730.432903,34.278764,-211.380427,-2262.646224
-33761.950047,-60992.783031,-103620.694994,72.625418,35.266188,-4472.647366
-26028.498235,-50717.522481,-90144.257167,155.045923,299.765608,-6499.965474
-19749.731748,-41852.084159,-80954.327195,238.196966,530.199675,-8045.361209
-12245.918928,-31319.167954,-67030.840712,152.294490,537.150737,-7465.198707
-8193.729159,-22720.254447,-50722.298891,-191.623898,200.328875,-6046.126335
-6723.814884,-16846.264075,-36512.818923,-383.331437,-112.459292,-3754.008989
-4695.585814,-14851.600440,-33435.035830,-195.223127,-171.916165,-524.326799
6878.967938,-11719.872442,-36727.989734,208.656403,-47.275760,-1981.441399
11437.794291,277.795916,-11890.117710,250.837556,-12.534516,-7690.268767
-134023.377169,-157516.547742,-184193.116431,-287.918186,-217.830679,4675.674653
-128167.119008,-149920.575941,-176099.710576,-552.922587,-433.311629,3285.968620
-109608.395317,-132023.227637,-156727.000848,-662.016021,-562.214789,2366.865293
-89840.762630,-112068.244080,-136794.576633,-540.628345,-550.587894,1655.321455
-74531.828968,-94874.641691,-118924.812395,-406.648344,-501.667674,1212.864432
-44214.969735,-73951.950370,-122727.568510,-259.320709,-441.676712,-715.685332
-33293.284000,-61205.203653,-101224.335926,-65.601374,-110.462623,-2886.459362
-26826.181833,-52538.075749,-90238.453283,98.946889,219.753625,-5598.306579
-21955.098085,-45091.973335,-85009.316530,183.852909,484.351414,-7399.611628
-15140.407132,-34386.438253,-73188.234279,102.168117,451.842632,-6849.395556
-12499.992711,-26339.931425,-56450.248058,-138.954453,130.458797,-5754.578480
-58.650851,-17669.188256,-42628.701112,-234.098093,-244.349997,-6996.654710
5263.090309,-12870.559103,-31854.358633,92.569316,-125.615729,-7594.720263
-1139.771489,-11686.385705,-23004.005333,127.685999,-30.410759,-7417.377895
10462.358078,10285.239028,10118.297654,1.148767,-2.011842,-179.443417
-137195.068038,-159980.814212,-183705.406252,-276.862895,-142.371763,5151.317369
-127093.242197,-150793.234534,-173645.982778,-266.861814,-211.549067,5023.910116
-107893.131059,-132221.604963,-153874.116886,-298.549036,-265.816333,3866.085882
-90119.678088,-112443.063206,-135012.945425,-397.357861,-320.139565,1770.088957
-74015.023996,-93737.885583,-117454.630461,-576.746453,-394.626697,1782.939429
-41241.740965,-69810.520772,-116661.940444,-577.574678,-472.529487,827.379160
-29023.650122,-56362.482767,-93279.502425,-389.400398,-259.391156,-1151.582791
-24748.333146,-50493.419969,-85658.696831,-172.976753,16.578476,-5366.431313
-22330.037816,-45948.631331,-84358.868576,-7.587101,279.315693,-7188.832447
-14922.771012,-37437.049184,-76584.251616,56.644147,359.361767,-6542.582774
-10905.593897,-33740.122314,-69278.116808,82.066649,103.284994,-7126.865973
-7131.213051,-27471.835041,-49069.130253,90.116230,-53.291710,-7563.563021
-9028.186058,-18497.205511,-27339.454049,95.907533,-15.175482,-4885.360422
-11309.759582,-20366.634622,-29399.820454,95.788504,-40.363320,-6456.557939
14375.763989,15595.183694,16793.928016,-11.947806,11.037744,1093.316506
-129714.193802,-157474.157265,-172690.409645,-220.783435,-115.467263,6163.401076
-120053.116775,-149226.036208,-163782.719757,10.963336,-94.553575,5786.181420
-105547.949471,-134102.922838,-149695.638024,119.387526,-33.097217,3765.596668
-90568.066718,-115910.419241,-136523.164307,4.607938,4.352935,471.001811
-72042.121261,-92941.229420,-117373.403850,-327.196279,-36.830996,740.047220
-36477.518429,-63794.368430,-111100.068758,-525.626308,-197.326895,2898.655045
-24136.381473,-51209.585686,-87883.635207,-502.864126,-222.426559,1795.486447
-19955.955479,-46370.543448,-77984.983814,-247.446182,-77.071789,-3779.375783
-16601.403042,-40867.547631,-67673.339801,11.191772,102.912556,-5661.269728
-10166.427322,-29068.003617,-47465.149060,57.772983,93.249322,-5232.732107
-9629.584425,-20604.395866,-30667.706317,45.956452,2.580314,-3511.492456
-3340.531067,-10921.073717,-17776.532626,50.965384,-26.215997,-2620.585826
1237.669226,-3603.164716,-8138.713500,39.379390,-26.420933,-2098.435664
-7087.558349,-15004.985495,-22987.574269,68.733890,-55.215282,-4675.212614
13302.831697,14200.649007,15206.268744,-7.575516,7.939183,646.469517
-120139.366715,-150960.733257,-158149.583257,-258.955702,-183.103270,6789.090121
-112684.821762,-144576.992840,-152882.506949,-84.290213,-254.750658,5138.865195
-103473.018433,-134190.402467,-144927.104186,71.890879,-156.260182,2422.006757
-92202.508509,-118921.774349,-132454.603181,156.566185,102.446205,-183.259225
-70079.785336,-92703.773214,-107642.765042,72.637233,311.417597,276.909178
-29757.035428,-56111.371118,-102352.254719,-176.406455,207.880390,2523.035183
-19015.791402,-45396.777804,-82376.845452,-229.490667,75.755548,2650.928190
-15182.227186,-40522.271804,-66693.266767,18.308153,-50.430245,-2580.076219
-17520.732241,-35119.595697,-50885.638394,78.120905,-59.619994,-3386.584264
-14142.319386,-28096.028891,-40919.762689,64.891898,-50.344219,-2991.501823
-7169.897935,-17306.518519,-26337.946003,54.384534,-51.219984,-2463.012362
1357.514834,-4098.181742,-8739.184513,33.006935,-34.849984,-1430.746182
4228.231380,425.807738,-2795.561333,24.705416,-27.681907,-1073.967696
-10845.608914,-22492.810590,-33006.379445,78.745144,-98.123908,-3852.116163
-2395.322405,-9183.776637,-16004.169391,42.875541,-62.562909,-2212.909297
-117249.088505,-147955.429851,-153450.456405,273.049889,-238.176219,8776.043259
-113172.846695,-142042.307907,-147692.913869,1.358254,-486.480714,6378.699011
-106010.082346,-132985.089893,-139835.174499,-28.278600,-476.041975,3492.853633
-94612.185832,-118344.081926,-123499.676534,134.133344,-78.931887,2524.092333
-70069.355920,-90999.837371,-93028.489621,272.463538,318.539467,2004.864849
-27189.691124,-54412.599945,-92497.445381,202.461480,351.730396,-2753.745672
-18821.237523,-45643.260540,-79439.976222,188.909488,132.952933,-4320.695229
-15621.128322,-34667.165599,-52270.112883,172.152090,-103.113326,-2500.053630
-13591.209816,-27663.422188,-40477.400052,103.699250,-80.691477,-1690.344070
-18287.356944,-34870.760750,-50281.681163,111.472555,-91.002889,-1949.347258
-13700.251834,-27925.226284,-40767.975984,88.747137,-83.081575,-1583.926021
-1477.312964,-8973.397327,-15282.128893,43.438000,-48.293150,-597.037273
6995.025432,4447.286973,2518.142696,13.727916,-18.142781,-55.361761
-7332.214524,-18885.513062,-27823.742838,54.109099,-93.279687,408.628674
-7707.307331,-18295.200551,-27900.564112,37.271998,-102.314689,1831.366618
-119900.444343,-145179.635678,-149281.034837,1458.608764,-42.006129,10623.867020
-113336.217788,-138934.382534,-141621.067083,592.358311,-395.142146,9669.768280
-102382.535847,-127481.943482,-128116.175555,75.457104,-544.702059,7265.530129
-85975.675622,-111729.224407,-111504.859199,28.047937,-359.014508,6128.771897
-60619.807746,-87856.577343,-90486.514699,194.928506,-86.787247,1877.247232
-31894.370064,-61846.236148,-94243.560737,294.239759,-72.404194,-6949.215919
-32429.306972,-58235.392801,-87426.463412,365.711744,-84.521953,-4931.766132
-23510.876811,-42097.440308,-61262.846113,233.078293,-92.749537,-621.090379
-15804.749961,-30974.570040,-45362.132451,142.969875,-66.204875,-312.075620
-22793.867893,-42120.644417,-60099.233472,153.535198,-91.264386,-655.578056
-18446.759268,-35313.924027,-50979.773570,107.125369,-81.777239,-292.518512
-4667.287649,-13528.558135,-21917.680894,36.900967,-43.879296,412.961676
7555.280393,5719.740004,3881.030274,-1.305318,-7.976715,342.097000
-1950.893972,-8901.862901,-14249.477580,-127.319457,27.706192,3008.001560
-7213.058272,-13975.220318,-15799.339184,-389.248031,168.328336,6779.317579
-115839.544401,-141685.549120,-146347.287786,2216.452603,252.984522,13231.918713
-108695.508847,-133762.758451,-136367.434898,919.809038,-15.435185,12529.420462
-93087.063326,-120121.230406,-120683.210486,148.218878,-330.880078,9864.167439
-76081.999437,-101686.494585,-107200.971884,-52.214991,-437.582832,4654.509995
-59686.427972,-76774.548269,-88526.530527,80.769931,-217.218810,-1118.854958
-33884.580757,-57886.508512,-81831.431505,260.300570,-208.116420,-4588.688539
-29520.759784,-50748.863283,-73401.246101,278.746485,-100.846431,-2194.671021
-20527.137470,-37312.521522,-54969.861238,189.266566,-33.787767,302.043455
-13105.699212,-26321.215231,-39495.381092,117.840358,-24.119684,845.039934
-17057.098685,-32782.360295,-47889.419002,104.075783,-33.575663,916.935568
